"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-1296346","Tandem pore domain potassium channels","1/5","12/11287",0.0833333333333333,188.116666666667,13.6523306313125,0.00530549699083205,0.0475973914850277,0.0139173659312946,"KCNK9",1
"R-HSA-9939291","Matriglycan biosynthesis on DAG1","1/5","12/11287",0.0833333333333333,188.116666666667,13.6523306313125,0.00530549699083205,0.0475973914850277,0.0139173659312946,"LARGE1",1
"R-HSA-1474244","Extracellular matrix organization","2/5","321/11287",0.00623052959501558,14.0647975077882,4.99911417599355,0.00761741676870184,0.0475973914850277,0.0139173659312946,"LAMA2/COL14A1",2
"R-HSA-8931838","DAG1 glycosylations","1/5","18/11287",0.0555555555555556,125.411111111111,11.1202540549928,0.00794978752393882,0.0475973914850277,0.0139173659312946,"LARGE1",1
"R-HSA-5576886","Phase 4 - resting membrane potential","1/5","19/11287",0.0526315789473684,118.810526315789,10.8193072688974,0.00838995533495845,0.0475973914850277,0.0139173659312946,"KCNK9",1
"R-HSA-9638630","Attachment of bacteria to epithelial cells","1/5","23/11287",0.0434782608695652,98.1478260869565,9.81776564873978,0.0101490644540088,0.0475973914850277,0.0139173659312946,"LAMA2",1
"R-HSA-9931953","Biofilm formation","1/5","23/11287",0.0434782608695652,98.1478260869565,9.81776564873978,0.0101490644540088,0.0475973914850277,0.0139173659312946,"LAMA2",1
"R-HSA-9619665","EGR2 and SOX10-mediated initiation of Schwann cell myelination","1/5","28/11287",0.0357142857142857,80.6214285714286,8.88016527870802,0.0123444391904907,0.0475973914850277,0.0139173659312946,"LAMA2",1
"R-HSA-3000157","Laminin interactions","1/5","30/11287",0.0333333333333333,75.2466666666667,8.57211980885955,0.0132214976347299,0.0475973914850277,0.0139173659312946,"LAMA2",1
"R-HSA-8874081","MET activates PTK2 signaling","1/5","30/11287",0.0333333333333333,75.2466666666667,8.57211980885955,0.0132214976347299,0.0475973914850277,0.0139173659312946,"LAMA2",1
"R-HSA-9913351","Formation of the dystrophin-glycoprotein complex (DGC)","1/5","36/11287",0.0277777777777778,62.7055555555556,7.80624059081491,0.0158489351713736,0.0497403670859609,0.0145439669841991,"LAMA2",1
"R-HSA-9640148","Infection with Enterobacteria","1/5","40/11287",0.025,56.435,7.39362938796992,0.0175974486858649,0.0497403670859609,0.0145439669841991,"LAMA2",1
"R-HSA-8875878","MET promotes cell motility","1/5","41/11287",0.024390243902439,55.0585365853659,7.29993765382969,0.0180341885059562,0.0497403670859609,0.0145439669841991,"LAMA2",1
"R-HSA-8948216","Collagen chain trimerization","1/5","44/11287",0.0227272727272727,51.3045454545455,7.03808389647873,0.0193434760889848,0.0497403670859609,0.0145439669841991,"COL14A1",1
