"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006956","complement activation","5/74","65/18842",0.0769230769230769,19.5862785862786,9.42529289277452,5.60083101256184e-06,0.00869248973149598,0.00721622858881652,"C1RL/C8A/MASP1/MBL2/C3",5
"GO:0006958","complement activation, classical pathway","4/74","39/18842",0.102564102564103,26.1150381150381,9.85851290654651,1.62452344983754e-05,0.00974356967663579,0.00808880173914963,"C1RL/C8A/MBL2/C3",4
"GO:0001867","complement activation, lectin pathway","3/74","15/18842",0.2,50.9243243243243,12.1457993242784,2.55768397469642e-05,0.00974356967663579,0.00808880173914963,"MASP1/MBL2/C3",3
"GO:0002455","humoral immune response mediated by circulating immunoglobulin","4/74","44/18842",0.0909090909090909,23.1474201474201,9.23533167932116,2.64169500385284e-05,0.00974356967663579,0.00808880173914963,"C1RL/C8A/MBL2/C3",4
"GO:1903028","positive regulation of opsonization","3/74","16/18842",0.1875,47.7415540540541,11.7447276156776,3.13903662262751e-05,0.00974356967663579,0.00808880173914963,"MASP1/MBL2/C3",3
"GO:1903027","regulation of opsonization","3/74","18/18842",0.166666666666667,42.4369369369369,11.0440096422546,4.54825496504937e-05,0.0117648195095944,0.00976677908284285,"MASP1/MBL2/C3",3
"GO:0006957","complement activation, alternative pathway","3/74","20/18842",0.15,38.1932432432432,10.4497283556438,6.31839125299127e-05,0.0140087760352035,0.011629640441596,"C8A/MASP1/C3",3
"GO:0008228","opsonization","3/74","22/18842",0.136363636363636,34.7211302211302,9.93716475736005,8.48731144088168e-05,0.0164653841953105,0.013669038425841,"MASP1/MBL2/C3",3
"GO:0006910","phagocytosis, recognition","3/74","27/18842",0.111111111111111,28.2912912912913,8.91071786111213,0.000158945374783376,0.0256377794498343,0.0212836693208065,"MASP1/MBL2/C3",3
"GO:2000379","positive regulation of reactive oxygen species metabolic process","4/74","70/18842",0.0571428571428571,14.5498069498069,7.13157891303817,0.000165191877898417,0.0256377794498343,0.0212836693208065,"AGTR1/PRKCE/AGT/SOD2",4
"GO:0050766","positive regulation of phagocytosis","4/74","75/18842",0.0533333333333333,13.5798198198198,6.85435293446949,0.000215763602233524,0.0281499161193994,0.0233691653080201,"MASP1/STAT3/MBL2/C3",4
"GO:2000377","regulation of reactive oxygen species metabolic process","5/74","139/18842",0.0359712230215827,9.1590511374684,6.06247911621746,0.000217653990613913,0.0281499161193994,0.0233691653080201,"AGTR1/PRKCE/AGT/STAT3/SOD2",5
"GO:0002237","response to molecule of bacterial origin","7/74","319/18842",0.0219435736677116,5.58730831144624,5.18867471841086,0.000254398670470142,0.0303712874284354,0.0252132771380934,"NR1H4/PRKCE/RARA/TRIB1/NR1D1/SOD2/CXCL2",7
"GO:0006909","phagocytosis","6/74","228/18842",0.0263157894736842,6.70056899004268,5.43781729911163,0.000274203658018125,0.0303974340888664,0.0252349832642244,"PRKCE/RARA/MASP1/STAT3/MBL2/C3",6
"GO:0002752","cell surface pattern recognition receptor signaling pathway","4/74","83/18842",0.0481927710843374,12.2709215239336,6.46178446200182,0.000318579547102743,0.0329623638068972,0.0273643063616672,"PRKCE/MASP1/NR1D1/MBL2",4
"GO:2000628","regulation of miRNA metabolic process","4/74","87/18842",0.0459770114942529,11.7067412239826,6.2851729897307,0.000381355613034061,0.0348780689285064,0.0289546638418963,"RARA/AGT/STAT3/NEAT1",4
"GO:0062013","positive regulation of small molecule metabolic process","5/74","157/18842",0.0318471337579618,8.10896884145292,5.61653827868522,0.000382040703469465,0.0348780689285064,0.0289546638418963,"NR1H4/AGTR1/AGT/NR1D1/STAT3",5
"GO:0034368","protein-lipid complex remodeling","3/74","39/18842",0.0769230769230769,19.5862785862786,7.29575111485824,0.000480102374485717,0.0363800067408542,0.0302015248581155,"NR1H4/AGTR1/AGT",3
"GO:0034369","plasma lipoprotein particle remodeling","3/74","39/18842",0.0769230769230769,19.5862785862786,7.29575111485824,0.000480102374485717,0.0363800067408542,0.0302015248581155,"NR1H4/AGTR1/AGT",3
"GO:0045940","positive regulation of steroid metabolic process","3/74","39/18842",0.0769230769230769,19.5862785862786,7.29575111485824,0.000480102374485717,0.0363800067408542,0.0302015248581155,"AGTR1/AGT/NR1D1",3
"GO:0050673","epithelial cell proliferation","7/74","356/18842",0.0196629213483146,5.00660491952627,4.79224355343247,0.000492255245849187,0.0363800067408542,0.0302015248581155,"AGTR1/SERPINB1/NR1D1/ERBB3/STAT3/NEAT1/LRG1",7
"GO:0034367","protein-containing complex remodeling","3/74","40/18842",0.075,19.0966216216216,7.19422994276284,0.000517570397614183,0.0365122389589642,0.0303112998411368,"NR1H4/AGTR1/AGT",3
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction","4/74","98/18842",0.0408163265306122,10.3927192498621,5.85372180133698,0.000599087727769884,0.0385908219927098,0.0320368733851579,"NR1H4/NR1D1/STAT3/TLE1",4
"GO:0050679","positive regulation of epithelial cell proliferation","5/74","174/18842",0.028735632183908,7.31671326498913,5.25624655717838,0.00061053732927301,0.0385908219927098,0.0320368733851579,"AGTR1/ERBB3/STAT3/NEAT1/LRG1",5
"GO:0002220","innate immune response activating cell surface receptor signaling pathway","4/74","100/18842",0.04,10.1848648648649,5.78260651921346,0.000646495729259314,0.0385908219927098,0.0320368733851579,"PRKCE/MASP1/NR1D1/MBL2",4
"GO:0050764","regulation of phagocytosis","4/74","100/18842",0.04,10.1848648648649,5.78260651921346,0.000646495729259314,0.0385908219927098,0.0320368733851579,"MASP1/STAT3/MBL2/C3",4
"GO:0008206","bile acid metabolic process","3/74","44/18842",0.0681818181818182,17.3605651105651,6.82225036828043,0.000686029454978861,0.0386668098019358,0.0320999560482701,"NR1H4/NR1D1/ACAA1",3
"GO:0010586","miRNA metabolic process","4/74","103/18842",0.0388349514563107,9.88821831540278,5.67961578293826,0.000722511265628955,0.0386668098019358,0.0320999560482701,"RARA/AGT/STAT3/NEAT1",4
"GO:0019218","regulation of steroid metabolic process","4/74","103/18842",0.0388349514563107,9.88821831540278,5.67961578293826,0.000722511265628955,0.0386668098019358,0.0320999560482701,"NR1H4/AGTR1/AGT/NR1D1",4
"GO:0070857","regulation of bile acid biosynthetic process","2/74","11/18842",0.181818181818182,46.2948402948403,9.43555001148549,0.000817949425053661,0.0409502421833317,0.0339955890073236,"NR1H4/NR1D1",2
"GO:1902306","negative regulation of sodium ion transmembrane transport","2/74","11/18842",0.181818181818182,46.2948402948403,9.43555001148549,0.000817949425053661,0.0409502421833317,0.0339955890073236,"PRKCE/AGT",2
"GO:0003044","regulation of systemic arterial blood pressure mediated by a chemical signal","3/74","49/18842",0.0612244897959184,15.5890788747932,6.42076378244037,0.000941023853305484,0.045639656885316,0.0378885919883524,"AGTR1/AGT/SOD2",3
"GO:0160257","complement activation, GZMK pathway","2/74","12/18842",0.166666666666667,42.4369369369369,9.01595934451569,0.00097904488393572,0.0460447775717648,0.038224910301031,"C8A/C3",2
"GO:0006959","humoral immune response","6/74","296/18842",0.0202702702702703,5.16124908692476,4.53109614918072,0.00108126575981305,0.0484745813635341,0.0402420561509534,"C1RL/C8A/MASP1/MBL2/C3/CXCL2",6
"GO:0050665","hydrogen peroxide biosynthetic process","2/74","13/18842",0.153846153846154,39.1725571725572,8.64506255076228,0.00115411340811144,0.0484745813635341,0.0402420561509534,"STAT3/SOD2",2
"GO:0090181","regulation of cholesterol metabolic process","3/74","53/18842",0.0566037735849057,14.4125446200918,6.13982677781798,0.00118313074863678,0.0484745813635341,0.0402420561509534,"NR1H4/AGTR1/AGT",3
"GO:0032496","response to lipopolysaccharide","6/74","302/18842",0.0198675496688742,5.05870771433685,4.46473020864444,0.00119853901684016,0.0484745813635341,0.0402420561509534,"NR1H4/PRKCE/RARA/TRIB1/NR1D1/SOD2",6
"GO:0072593","reactive oxygen species metabolic process","5/74","204/18842",0.0245098039215686,6.24072602013779,4.72569537646944,0.00124558214816475,0.0484745813635341,0.0402420561509534,"AGTR1/PRKCE/AGT/STAT3/SOD2",5
"GO:0071827","plasma lipoprotein particle organization","3/74","55/18842",0.0545454545454545,13.8884520884521,6.01052247944238,0.00131757624745504,0.0484745813635341,0.0402420561509534,"NR1H4/AGTR1/AGT",3
"GO:0010766","negative regulation of sodium ion transport","2/74","14/18842",0.142857142857143,36.3745173745174,8.31402418760847,0.00134304574654121,0.0484745813635341,0.0402420561509534,"PRKCE/AGT",2
"GO:0034374","low-density lipoprotein particle remodeling","2/74","14/18842",0.142857142857143,36.3745173745174,8.31402418760847,0.00134304574654121,0.0484745813635341,0.0402420561509534,"AGTR1/AGT",2
"GO:0044342","type B pancreatic cell proliferation","2/74","14/18842",0.142857142857143,36.3745173745174,8.31402418760847,0.00134304574654121,0.0484745813635341,0.0402420561509534,"SERPINB1/NR1D1",2
"GO:0097254","renal tubular secretion","2/74","14/18842",0.142857142857143,36.3745173745174,8.31402418760847,0.00134304574654121,0.0484745813635341,0.0402420561509534,"AGTR1/AGT",2
"GO:0050678","regulation of epithelial cell proliferation","6/74","312/18842",0.0192307692307692,4.89656964656965,4.35793619853853,0.00141541667012037,0.0488345954509221,0.0405409283993005,"AGTR1/NR1D1/ERBB3/STAT3/NEAT1/LRG1",6
"GO:0071222","cellular response to lipopolysaccharide","5/74","210/18842",0.0238095238095238,6.06241956241956,4.63230218533419,0.00141595154335792,0.0488345954509221,0.0405409283993005,"NR1H4/PRKCE/RARA/TRIB1/NR1D1",5
"GO:0071825","protein-lipid complex organization","3/74","57/18842",0.0526315789473684,13.4011379800854,5.88778855552336,0.00146126794370126,0.0493019097527032,0.0409288778739207,"NR1H4/AGTR1/AGT",3
