"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098840","protein transport along microtubule","1/3","23/18842",0.0434782608695652,273.072463768116,16.4753221521867,0.00365775718944206,0.0393689218261712,0.00360356263855114,"HOOK2",1
"GO:0099118","microtubule-based protein transport","1/3","23/18842",0.0434782608695652,273.072463768116,16.4753221521867,0.00365775718944206,0.0393689218261712,0.00360356263855114,"HOOK2",1
"GO:0045022","early endosome to late endosome transport","1/3","42/18842",0.0238095238095238,149.539682539683,12.161072876942,0.00667264646956367,0.0393689218261712,0.00360356263855114,"HOOK2",1
"GO:0098927","vesicle-mediated transport between endosomal compartments","1/3","47/18842",0.0212765957446809,133.631205673759,11.488336837819,0.00746502626261147,0.0393689218261712,0.00360356263855114,"HOOK2",1
"GO:0031122","cytoplasmic microtubule organization","1/3","65/18842",0.0153846153846154,96.625641025641,9.7454436292242,0.0103141042937992,0.0393689218261712,0.00360356263855114,"HOOK2",1
"GO:0008333","endosome to lysosome transport","1/3","66/18842",0.0151515151515152,95.1616161616162,9.67003425575567,0.0104722263413638,0.0393689218261712,0.00360356263855114,"HOOK2",1
"GO:0045995","regulation of embryonic development","1/3","84/18842",0.0119047619047619,74.7698412698413,8.55084246473492,0.0133155439144753,0.0393689218261712,0.00360356263855114,"MIDEAS",1
"GO:0007032","endosome organization","1/3","100/18842",0.01,62.8066666666667,7.82007708990898,0.0158383602473657,0.0393689218261712,0.00360356263855114,"HOOK2",1
"GO:0007040","lysosome organization","1/3","109/18842",0.00917431192660551,57.6207951070336,7.48116485937614,0.0172555527934612,0.0393689218261712,0.00360356263855114,"HOOK2",1
"GO:0080171","lytic vacuole organization","1/3","109/18842",0.00917431192660551,57.6207951070336,7.48116485937614,0.0172555527934612,0.0393689218261712,0.00360356263855114,"HOOK2",1
"GO:0010717","regulation of epithelial to mesenchymal transition","1/3","119/18842",0.00840336134453781,52.7787114845938,7.15024099860264,0.0188286147864297,0.0393689218261712,0.00360356263855114,"MCRIP1",1
"GO:0007041","lysosomal transport","1/3","131/18842",0.00763358778625954,47.9440203562341,6.80379324964435,0.0207140722575395,0.0397019718269507,0.00363404776448062,"HOOK2",1
"GO:0007034","vacuolar transport","1/3","172/18842",0.00581395348837209,36.515503875969,5.90464407754265,0.0271378248125076,0.0452971553542925,0.00414619270977505,"HOOK2",1
"GO:0001837","epithelial to mesenchymal transition","1/3","175/18842",0.00571428571428571,35.8895238095238,5.85140935495021,0.027606749375635,0.0452971553542925,0.00414619270977505,"MCRIP1",1
"GO:0010970","transport along microtubule","1/3","191/18842",0.00523560209424084,32.8830715532286,5.58868273141958,0.0301051356975621,0.0452971553542925,0.00414619270977505,"HOOK2",1
"GO:0099111","microtubule-based transport","1/3","212/18842",0.00471698113207547,29.625786163522,5.28935364530991,0.0333777683872424,0.0452971553542925,0.00414619270977505,"HOOK2",1
"GO:0030705","cytoskeleton-dependent intracellular transport","1/3","214/18842",0.00467289719626168,29.3489096573209,5.26312653116416,0.0336890631838852,0.0452971553542925,0.00414619270977505,"HOOK2",1
"GO:0007033","vacuole organization","1/3","230/18842",0.00434782608695652,27.3072463768116,5.06554837690321,0.0361770158873679,0.0452971553542925,0.00414619270977505,"HOOK2",1
"GO:0048762","mesenchymal cell differentiation","1/3","238/18842",0.00420168067226891,26.3893557422969,4.97417056188716,0.0374193892057199,0.0452971553542925,0.00414619270977505,"MCRIP1",1
